user_id,date,workout_type,distance_km,duration_min,avg_hr,max_hr,avg_pace_min_per_km,elevation_gain_m,hrv_morning,sleep_hours,stress_score,temperature_c,humidity_pct,fatigue_level,current_vo2_max
USER_0091,2025-07-17 14:40:32.166860,tempo,10.12475893986152,43.700526583834346,152,165,4.254480656807097,318.3526181910761,68.22984107708895,9.067342370632439,4.446742068758205,16.543876873292668,40.267993272359334,5.080670761638992,59.59489617628355
USER_0091,2025-07-18 14:40:32.166860,easy,7.98969229486368,40.110294219266756,123,133,4.746079144721373,0.0,72.19411948857098,6.774841857556362,5.811590695456681,16.382862692702325,38.493105739037475,3.5281476034164045,59.59489617628355
USER_0091,2025-07-19 14:40:32.166860,long,21.082551493431698,112.1645540263724,135,156,5.615825254319196,999.4370190099897,62.11649877160217,7.701800013747881,4.470854151527831,16.222920347960354,53.545407883152414,5.926167415516957,59.59489617628355
USER_0091,2025-07-20 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,84.11965583778407,7.2556042301284585,2.450084459736364,16.064097233435334,46.974832885009434,3.18063752515551,59.59489617628355
USER_0091,2025-07-21 14:40:32.166860,easy,9.240295848535522,46.38864320170326,119,132,5.008667314146161,145.18188808770066,79.2157357840754,7.102444445356159,7.393357511820012,15.90644041184379,58.90214831315839,3.2205011819712066,59.59489617628355
USER_0091,2025-07-22 14:40:32.166860,intervals,6.332940520860048,24.167793916082953,167,184,3.834366773551154,179.23361408955174,74.52158948277835,8.933282961638627,5.354995595127143,15.74999660030446,43.14360498839623,4.802691431909311,59.77692366130326
USER_0091,2025-07-23 14:40:32.166860,recovery,5.140844928410405,33.9639805534418,111,135,6.8123565750284625,0.0,77.48403063458156,7.519001372086747,2.339582758883326,15.594812156495049,31.216977458690728,2.8464808910322645,59.77692366130326
USER_0091,2025-07-24 14:40:32.166860,tempo,8.560123870520872,36.88491508691281,155,174,4.214142601940916,0.0,79.00507280451272,8.145292995519288,2.6605143046916107,15.44093306491541,47.79130835550464,5.624902541225474,59.77692366130326
USER_0091,2025-07-25 14:40:32.166860,easy,6.954818131472733,34.8516634256172,123,144,5.286036884329656,248.15460685431236,86.1671813137389,7.150998828795135,7.038700378629235,15.28840492326136,75.10975110711384,3.4957411757432983,59.77692366130326
USER_0091,2025-07-26 14:40:32.166860,long,19.458983119900324,103.34965247092917,131,153,5.460276662659891,856.6990986018502,62.845427922827426,7.58339160925638,5.567044306304229,15.137272928913099,30.555749648993142,4.330314813462554,59.77692366130326
USER_0091,2025-07-27 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,71.67245355423314,7.127483013618443,2.291860973854102,14.987581865542245,43.79470855092526,3.2958314734340286,59.77692366130326
USER_0091,2025-07-28 14:40:32.166860,easy,12.636798942464964,63.32494325437142,127,147,4.99091171240625,0.0,69.80008264843974,7.936283078746454,5.831542158897054,14.839376089841474,50.144053907497074,2.579113298410216,59.77692366130326
USER_0091,2025-07-29 14:40:32.166860,intervals,9.629506705965357,36.67805008664526,168,182,4.023069160786064,69.54867411020506,74.053560677684,8.19120236951036,6.270130133221569,14.692699518380667,54.995189766974605,5.311350176829391,60.01827312316542
USER_0091,2025-07-30 14:40:32.166860,recovery,3.6287120212956228,23.9475101035002,113,130,6.476898668219692,0.0,80.92585286609469,6.607856251171784,7.096774281045588,14.547595614593494,54.73594881066998,3.421146689381573,60.01827312316542
USER_0091,2025-07-31 14:40:32.166860,tempo,10.061456540432593,43.25690895447667,149,163,4.310933782455685,0.0,76.18169663669019,8.115270027851016,2.2061569572532185,14.404107375898239,53.87785423282185,5.490576533946188,60.01827312316542
USER_0091,2025-08-01 14:40:32.166860,easy,6.127025639610056,30.629530203342764,127,139,4.740715991558514,230.33266221385043,74.60055218696952,7.792466607793248,2.8725156565659127,14.262277320956755,74.37714327056634,3.9999863747834876,60.01827312316542
USER_0091,2025-08-02 14:40:32.166860,long,20.699093795600817,109.68628526216733,136,158,5.238868761229131,0.0,64.74222732124477,9.03849446543811,2.7433237337938543,14.122147477075266,55.74720517319606,3.377413597886788,60.01827312316542
USER_0091,2025-08-03 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,82.37174048492649,7.4553176818573705,4.665141833554573,13.983759367750773,70.09620853586891,3.2729618994898733,60.01827312316542
USER_0091,2025-08-04 14:40:32.166860,easy,10.794768812319699,53.963981354596,125,145,5.144411580026011,0.0,65.1327716222025,8.061396777276476,3.997058937062362,13.847154000366722,56.892192555552356,3.4639174737645035,60.01827312316542
USER_0091,2025-08-05 14:40:32.166860,intervals,6.5275282606985305,24.799836257539475,176,195,3.5,0.0,66.91187252058317,7.2955463362410855,7.650658157525397,13.712371854041656,42.401599447421006,5.050735159432162,60.232829826224965
USER_0091,2025-08-06 14:40:32.166860,recovery,3.389754494663398,22.348702586280293,110,121,6.670949249874478,160.21808707020858,78.26769701666404,7.813509446860441,3.488331029780563,13.579452867634364,33.51555502604944,3.508752440439607,60.232829826224965
USER_0091,2025-08-07 14:40:32.166860,tempo,8.035716171382843,34.478741360955176,150,166,4.477128103035892,0.0,73.28107415498347,8.88736691376256,5.706193279304502,13.448436427909149,64.62828375301677,4.467170158500719,60.232829826224965
USER_0091,2025-08-08 14:40:32.166860,easy,7.600228628940689,37.91266514915613,122,145,5.006288283287688,25.618469813751968,83.30600511728139,6.727435713290981,3.886403496043984,13.319361357864668,58.99401573065779,2.6403565852547826,60.232829826224965
USER_0091,2025-08-09 14:40:32.166860,long,18.98089992127413,100.37780360123969,133,147,5.295921838425185,0.0,64.49343570482999,8.301587213087467,4.359709888392396,13.19226590522984,31.283665718095783,3.662079787632341,60.232829826224965
USER_0091,2025-08-10 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,83.8702926270937,7.186401870446549,3.004344174600148,13.067187731130229,70.91722775817055,3.790174645553119,60.232829826224965
USER_0091,2025-08-11 14:40:32.166860,easy,6.760046399689524,33.721534977021996,129,149,5.050919168665911,0.0,76.11326681173756,7.640869435652449,2.058506273045703,12.944163898928226,43.12590124766244,3.6957613923203043,60.232829826224965
USER_0091,2025-08-12 14:40:32.166860,intervals,9.66563309677227,36.63938786076359,169,183,4.006677075830619,0.0,60.78764534277731,8.33309388273458,6.328943551444931,12.823230863240385,69.65105833789126,4.851507401553096,60.48901581675253
USER_0091,2025-08-13 14:40:32.166860,recovery,7.065681315989779,46.52983978794298,117,131,6.645077602965919,0.0,79.02698482960162,6.846342532678184,4.1935428347373325,12.704424459135124,38.46843904895806,2.559634382565484,60.48901581675253
USER_0091,2025-08-14 14:40:32.166860,tempo,10.54594434024569,45.141275319657595,150,163,4.059176785621394,0.0,76.12226766283396,7.870415539918439,4.624728526143968,12.587779891514042,57.54521979899792,4.744021099351194,60.48901581675253
USER_0091,2025-08-15 14:40:32.166860,easy,5.681148668517779,28.26683476477751,125,135,4.859482484329989,66.60457592761739,82.31697064644956,7.671864772705136,4.813247238348103,12.473331724679916,38.11832859243207,2.705786920088218,60.48901581675253
USER_0091,2025-08-16 14:40:32.166860,long,24.633977647764983,129.95776129819015,133,145,5.530269464148694,0.0,69.62349441887653,8.915042132323991,6.88517952372796,12.36111387209457,57.508116937246434,4.718917723091493,60.48901581675253
USER_0091,2025-08-17 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,84.0966199247435,7.758544390417815,4.4499621024224965,12.251159586329594,52.198047552875266,3.189532281674844,60.48901581675253
USER_0091,2025-08-18 14:40:32.166860,easy,6.53961897185659,32.53819600364431,128,147,5.103089126684061,0.0,74.44287132023778,7.264386382750857,5.642630965032475,12.143501449212856,37.79290629110124,2.6392563557811477,60.48901581675253
USER_0091,2025-08-19 14:40:32.166860,intervals,9.803367526453478,37.06103652940826,171,190,3.792846240393935,0.0,60.239412841023096,8.338052207091588,6.131110550916004,12.038171362173847,38.22586608966161,5.737582939590818,60.63021779323309
USER_0091,2025-08-20 14:40:32.166860,recovery,4.9909985416806375,32.84622789248318,119,134,6.466774777355078,82.71404480478361,76.87396954155665,7.503526898476867,7.60899168510561,11.935200536790553,60.635941337612635,3.9248077702330937,60.63021779323309
USER_0091,2025-08-21 14:40:32.166860,tempo,8.916884288392403,38.11781927453751,153,172,4.538863504656458,40.923982344813744,77.35286554109733,8.300177785540171,2.116457094703301,11.834619485540843,58.01539815525892,3.15990825824721,60.63021779323309
USER_0091,2025-08-22 14:40:32.166860,easy,13.47879081414076,66.96922538058689,125,144,4.677856910465189,432.8373503380665,74.03586834644804,7.402995874209333,3.6339468023551884,11.736458012760906,44.68117433371697,2.475584743636416,60.63021779323309
USER_0091,2025-08-23 14:40:32.166860,long,27.83529580055295,146.64995280825988,138,156,5.469036366427696,124.06983747485158,68.72205833004966,7.371891253029956,3.7974861926951933,11.640745205813635,36.523692181749716,6.211176026063803,60.63021779323309
USER_0091,2025-08-24 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,76.47607757450264,7.730834722222898,1.2627585861508868,11.547509426469366,53.619887300006376,3.3169187087902037,60.63021779323309
USER_0091,2025-08-25 14:40:32.166860,easy,7.316945326826635,36.35416317727918,126,142,5.087735123970324,346.8356581678381,76.08365012706338,8.040067876572643,7.393854558249944,11.456778302501732,62.806597999808126,4.262538067645103,60.63021779323309
USER_0091,2025-08-26 14:40:32.166860,intervals,9.047322703909888,34.15175492489254,166,189,3.8334112762970163,0.0,68.48377815864423,8.288402057421871,7.984666860548882,11.368578719500885,37.558103992678475,6.537080265420616,60.75121875013856
USER_0091,2025-08-27 14:40:32.166860,recovery,7.248942687696354,47.67965548882561,113,131,6.869593161552065,0.0,84.20118530686689,7.2387042235998535,4.977588528852838,11.282936812906781,47.195515060784196,4.899739493026547,60.75121875013856
USER_0091,2025-08-28 14:40:32.166860,tempo,11.34908112655276,48.460023142612464,155,166,4.207763515004737,449.0527442146461,73.1223719111933,8.556889695869193,3.5112310182235738,11.199877960264644,52.40088311732537,5.422241520999747,60.75121875013856
USER_0091,2025-08-29 14:40:32.166860,easy,6.169962173923903,30.618061305984646,127,148,4.925405455858418,215.91007599059887,86.42961084467738,7.656760822032639,6.5644383288143535,11.11942677370507,59.504472318241554,3.375533352422517,60.75121875013856
USER_0091,2025-08-30 14:40:32.166860,long,26.43878647454665,139.13250270856778,137,158,5.400703718605369,0.0,66.31517690017796,8.13004349815822,5.534158666431951,11.041607092650912,40.04775511333909,5.86181784444773,60.75121875013856
USER_0091,2025-08-31 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,73.90962678579716,8.400590874828268,2.638670231308424,10.966441976753158,54.50950437409981,3.557419409765844,60.75121875013856
USER_0091,2025-09-01 14:40:32.166860,easy,8.188832620720635,40.6365828732816,127,139,4.983313923670891,0.0,70.90255038524936,7.5511946706971775,6.928991841994966,10.893953699057837,51.97206356980173,3.7966407116926693,60.75121875013856
USER_0091,2025-09-02 14:40:32.166860,intervals,6.453344970327275,24.328795937530757,172,182,3.5129184101568667,308.3922437738445,61.31029698910311,7.735113538209647,7.8380952020373265,10.824163739406066,61.528205830656574,4.516548158514034,61.02322436672353
USER_0091,2025-09-03 14:40:32.166860,recovery,4.048428281421369,26.595353143446548,116,135,6.582735290388495,0.0,80.87817478537856,6.203889898020984,5.12229462003004,10.757092778069065,57.749245976475876,3.836629631485656,61.02322436672353
USER_0091,2025-09-04 14:40:32.166860,tempo,10.607106244814476,45.17641886989747,154,178,4.368193396418863,0.0,68.98857968718052,8.97226412204422,3.5210560739411543,10.692760689620206,39.19645230852804,5.3643481359987675,61.02322436672353
USER_0091,2025-09-05 14:40:32.166860,easy,5.4081305254663725,26.763966080727936,119,136,4.6835896431676485,0.0,76.23758769606599,7.86399871707418,6.722951816023424,10.631186537045686,41.96393507704187,3.2942155805752433,61.02322436672353
USER_0091,2025-09-06 14:40:32.166860,long,28.340611576008566,148.75530113622443,137,155,5.304340897300236,0.0,75.16301799757179,7.628576977779017,3.0838416663544024,10.572388566095794,78.2914469985098,6.001160356313199,61.02322436672353
USER_0091,2025-09-07 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,69.03500357585906,7.975303250968719,3.0309254763804243,10.516384199878283,66.36159195072587,4.20202507476213,61.02322436672353
USER_0091,2025-09-08 14:40:32.166860,easy,8.63609731665331,42.73865332287678,123,137,5.239532605227837,159.65414324228124,77.47352468128236,6.445230717011635,3.78920317068737,10.463190033695545,30.473937889030257,3.550469031376073,61.02322436672353
USER_0091,2025-09-09 14:40:32.166860,intervals,9.837657955530194,36.98045497775113,173,184,3.5422216828442634,0.0,70.34813780126939,7.653651275573069,4.63385738355926,10.412821830127037,42.07785095952072,3.9953613482992405,61.24590940095045
USER_0091,2025-09-10 14:40:32.166860,recovery,3.4133288990107316,22.400389776556427,118,139,6.469164562639945,64.77349008779808,88.46788790081698,6.902513707700058,7.780696520130035,10.365294514358514,39.624137026968114,2.8905557017375245,61.24590940095045
USER_0091,2025-09-11 14:40:32.166860,tempo,11.260071497361965,47.857146281298945,155,174,4.3736904028636765,390.65805745109446,64.57221452207585,9.323710482115574,4.8687526760363715,10.320622169759359,56.37269377582817,4.125772793562604,61.24590940095045
USER_0091,2025-09-12 14:40:32.166860,easy,11.561229324045962,57.08593440516117,119,132,4.942410460822868,16.757255468127894,75.91125344097617,6.95524116387038,7.955600516433931,10.278818033709388,64.52166030313623,4.522967533491659,61.24590940095045
USER_0091,2025-09-13 14:40:32.166860,long,17.84039386201809,93.44271174722851,136,154,5.3590497729927815,377.5351924027224,62.99911203978,7.934916419871209,7.728835463047648,10.239894493676317,56.38837817009964,4.350827103298992,61.24590940095045
USER_0091,2025-09-14 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,76.80920707758646,8.124346989451,2.168576108571028,10.2038630835451,75.77374384316455,3.275094253971921,61.24590940095045
USER_0091,2025-09-15 14:40:32.166860,easy,13.921445080890074,68.73998243939555,120,133,5.13010249451185,0.0,79.46111898337257,6.428021061835607,6.459666814723263,10.170734480200178,39.966292628032335,4.355208088117825,61.24590940095045
USER_0091,2025-09-16 14:40:32.166860,intervals,6.698742698471599,25.121381194089118,172,185,3.898781484866583,0.0,73.7738494295063,9.117395749192976,2.8969088199431106,10.140518500361697,44.223821482226015,5.278850278740025,61.387868462779714
USER_0091,2025-09-17 14:40:32.166860,recovery,5.589419656636548,36.65744835580061,111,125,6.512714385126852,0.0,74.39757105881223,7.053286058623298,4.166778842836683,10.113224097676596,56.26553286159745,3.45704482068139,61.387868462779714
USER_0091,2025-09-18 14:40:32.166860,tempo,9.843946950713669,41.78248774718189,153,177,4.322814295982986,0.0,68.4875397484222,7.398784943291038,2.996538831893324,10.088859360065454,43.789912122789744,5.005600168065129,61.387868462779714
USER_0091,2025-09-19 14:40:32.166860,easy,10.517319815098123,51.85676625127347,119,138,4.86816271327135,0.0,73.83138638040083,7.096847523646125,2.4345508345064815,10.067431507325857,56.95013013412017,2.86852852440079,61.387868462779714
USER_0091,2025-09-20 14:40:32.166860,long,15.816924733158201,82.73211053497292,137,151,5.251897401208317,0.0,66.72669831463648,8.371776374477,6.659552974990013,10.048946888993026,41.91450853868909,4.710077370235503,61.387868462779714
USER_0091,2025-09-21 14:40:32.166860,rest,0.0,0.0,60,60,0.0,0.0,71.81101947821409,6.995628378320292,3.940196534405398,10.0334109824583,37.66161487762832,2.855234242930982,61.387868462779714
USER_0092,2025-06-24 14:40:32.167391,intervals,8.19132351223705,32.964659563555145,163,179,3.9569568620219644,170.3662817021161,60.330833725866654,8.002639924642706,5.158521782385707,20.430222330045307,57.577490507609475,3.614579811349167,54.39153448673737
USER_0092,2025-06-25 14:40:32.167391,recovery,5.755686698349054,38.955949319688806,115,132,6.854584335797748,0.0,74.53457711755577,7.672792527666869,6.653017475127244,20.25818440227133,39.801100383106665,3.129294691148439,54.39153448673737
USER_0092,2025-06-26 14:40:32.167391,tempo,8.623931335415566,39.017585601623864,146,161,4.739240807297055,0.0,72.23012925869851,7.865986895587379,3.6393663998274137,20.086069968886886,34.75319212573765,3.2544886603300416,54.39153448673737
USER_0092,2025-06-27 14:40:32.167391,easy,8.082383230962392,42.6784045356032,121,131,5.377315109719564,0.0,76.95757050778039,6.55682107026601,7.671859354208982,19.91393003111312,34.03640996180276,3.534132250364194,54.39153448673737
USER_0092,2025-06-28 14:40:32.167391,long,23.799612975581873,132.81191420071136,134,154,5.690031975868819,260.50726555067587,70.31932897524884,8.607282702205302,7.400995726561621,19.741815597728674,76.05837695172366,3.3218788302859834,54.39153448673737
USER_0092,2025-06-29 14:40:32.167391,rest,0.0,0.0,60,60,0.0,0.0,63.62048857733933,7.976243912297276,4.858531852312982,19.569777669954696,51.944484749447966,4.831190334061899,54.39153448673737
USER_0092,2025-06-30 14:40:32.167391,easy,8.074972214308055,42.63927123076531,124,144,5.017370852191251,0.0,61.67805822896846,6.651082602216527,6.604800861929319,19.397867226342072,70.11278788919668,4.373529095183033,54.39153448673737
USER_0092,2025-07-01 14:40:32.167391,intervals,8.986204688006431,36.16353057793656,163,186,4.235943110657761,0.0,68.46060793494067,7.784470311131611,7.214054922447809,19.22613520766537,65.8135646348097,5.521169506389532,54.52860682916176
